2023-02-13 20:48:43,040 INFO    StreamThr :22055 [internal.py:wandb_internal():87] W&B internal server running at pid: 22055, started at: 2023-02-13 20:48:43.039875
2023-02-13 20:48:43,607 INFO    SystemMonitor:22055 [interfaces.py:start():168] Started memory
2023-02-13 20:48:43,607 INFO    SystemMonitor:22055 [interfaces.py:start():168] Started network
2023-02-13 20:48:43,629 DEBUG   HandlerThread:22055 [system_info.py:probe():195] Probing system
2023-02-13 20:48:43,630 DEBUG   HandlerThread:22055 [system_info.py:_probe_git():180] Probing git
2023-02-13 20:48:43,634 DEBUG   HandlerThread:22055 [system_info.py:_probe_git():188] Probing git done
2023-02-13 20:48:43,634 DEBUG   HandlerThread:22055 [system_info.py:probe():241] Probing system done
2023-02-13 20:48:43,634 DEBUG   HandlerThread:22055 [system_monitor.py:probe():181] {'os': 'Linux-5.15.0-60-generic-x86_64-with-glibc2.31', 'python': '3.11.0', 'heartbeatAt': '2023-02-13T23:48:43.629870', 'startedAt': '2023-02-13T23:48:43.034475', 'docker': None, 'cuda': None, 'args': ('--file_url', 'https://github.com/udacity/nd0821-c2-build-model-workflow-exercises/blob/master/lesson-2-data-exploration-and-preparation/exercises/exercise_4/starter/genres_mod.parquet?raw=true', '--artifact_name', 'raw_data.parquet', '--artifact_type', 'raw_data', '--artifact_description', 'Data as downloaded'), 'state': 'running', 'program': '/home/daniel/PycharmProjects/genre_classification/download/download_data.py', 'codePath': 'download/download_data.py', 'git': {'remote': 'https://github.com/dangstan/genre_classification.git', 'commit': '4a2518d19eb9ecb90313aa20160a1d9ebb25e59b'}, 'email': 'dangstan@github.com', 'root': '/home/daniel/PycharmProjects/genre_classification', 'host': 'dangstan', 'username': 'daniel', 'executable': '/home/daniel/miniconda3/envs/mlflow-a1d43872affffcfe32bc63f817b37a020f200f83/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 2220.342125, 'min': 2200.0, 'max': 3800.0}, 'cpu_freq_per_core': [{'current': 2200.0, 'min': 2200.0, 'max': 3800.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3800.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3800.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3800.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3800.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3800.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3800.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3800.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3800.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3800.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3800.0}, {'current': 2525.474, 'min': 2200.0, 'max': 3800.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3800.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3800.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3800.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3800.0}], 'disk': {'total': 447.6293258666992, 'used': 181.81512451171875}, 'memory': {'total': 46.94042205810547}}
2023-02-13 20:48:43,634 INFO    HandlerThread:22055 [system_monitor.py:probe():182] Finished collecting system info
2023-02-13 20:48:43,634 INFO    HandlerThread:22055 [system_monitor.py:probe():185] Publishing system info
2023-02-13 20:48:43,634 DEBUG   HandlerThread:22055 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2023-02-13 20:48:43,634 DEBUG   HandlerThread:22055 [system_info.py:_save_pip():67] Saving pip packages done
2023-02-13 20:48:43,634 DEBUG   HandlerThread:22055 [system_info.py:_save_conda():74] Saving list of conda packages installed into the current environment
2023-02-13 20:48:44,164 DEBUG   HandlerThread:22055 [system_info.py:_save_conda():86] Saving conda packages done
2023-02-13 20:48:44,164 INFO    HandlerThread:22055 [system_monitor.py:probe():187] Finished publishing system info
2023-02-13 20:48:44,166 DEBUG   SenderThread:22055 [sender.py:send():336] send: files
2023-02-13 20:48:44,166 INFO    SenderThread:22055 [sender.py:_save_file():1321] saving file wandb-metadata.json with policy now
2023-02-13 20:48:44,170 DEBUG   HandlerThread:22055 [handler.py:handle_request():144] handle_request: stop_status
2023-02-13 20:48:44,171 DEBUG   SenderThread:22055 [sender.py:send_request():363] send_request: stop_status
2023-02-13 20:48:44,382 DEBUG   SenderThread:22055 [sender.py:send():336] send: telemetry
2023-02-13 20:48:44,490 INFO    Thread-13 :22055 [dir_watcher.py:_on_file_created():275] file/dir created: /home/daniel/PycharmProjects/genre_classification/download/wandb/run-20230213_204843-fw5m67d5/files/requirements.txt
2023-02-13 20:48:44,490 INFO    Thread-13 :22055 [dir_watcher.py:_on_file_created():275] file/dir created: /home/daniel/PycharmProjects/genre_classification/download/wandb/run-20230213_204843-fw5m67d5/files/wandb-summary.json
2023-02-13 20:48:44,490 INFO    Thread-13 :22055 [dir_watcher.py:_on_file_created():275] file/dir created: /home/daniel/PycharmProjects/genre_classification/download/wandb/run-20230213_204843-fw5m67d5/files/conda-environment.yaml
2023-02-13 20:48:44,490 INFO    Thread-13 :22055 [dir_watcher.py:_on_file_created():275] file/dir created: /home/daniel/PycharmProjects/genre_classification/download/wandb/run-20230213_204843-fw5m67d5/files/wandb-metadata.json
2023-02-13 20:48:44,829 INFO    wandb-upload_0:22055 [upload_job.py:push():138] Uploaded file /tmp/tmpn8eoasw_wandb/lpck0jh5-wandb-metadata.json
2023-02-13 20:48:45,489 INFO    Thread-13 :22055 [dir_watcher.py:_on_file_created():275] file/dir created: /home/daniel/PycharmProjects/genre_classification/download/wandb/run-20230213_204843-fw5m67d5/files/output.log
2023-02-13 20:48:45,708 DEBUG   HandlerThread:22055 [handler.py:handle_request():144] handle_request: log_artifact
2023-02-13 20:48:45,709 DEBUG   SenderThread:22055 [sender.py:send_request():363] send_request: log_artifact
2023-02-13 20:48:46,445 INFO    SenderThread:22055 [sender.py:send_request_log_artifact():1381] logged artifact raw_data.parquet - {'id': 'QXJ0aWZhY3Q6MzY1NjE2MjQ2', 'digest': 'd07cfe0c8bd86971c9f85bce13c85266', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'raw_data.parquet', 'alias': 'latest'}, {'artifactCollectionName': 'raw_data.parquet', 'alias': 'v0'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjUyODU3OTA5', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MzY1NjE2MjQ2', 'versionIndex': 0}}, 'version': 'v0'}
2023-02-13 20:48:46,950 DEBUG   SenderThread:22055 [sender.py:send():336] send: telemetry
2023-02-13 20:48:46,950 DEBUG   SenderThread:22055 [sender.py:send():336] send: exit
2023-02-13 20:48:46,950 INFO    SenderThread:22055 [sender.py:send_exit():559] handling exit code: 0
2023-02-13 20:48:46,950 INFO    SenderThread:22055 [sender.py:send_exit():561] handling runtime: 3
2023-02-13 20:48:46,951 INFO    SenderThread:22055 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-13 20:48:46,951 INFO    SenderThread:22055 [sender.py:send_exit():567] send defer
2023-02-13 20:48:46,951 DEBUG   HandlerThread:22055 [handler.py:handle_request():144] handle_request: defer
2023-02-13 20:48:46,951 INFO    HandlerThread:22055 [handler.py:handle_request_defer():170] handle defer: 0
2023-02-13 20:48:46,951 DEBUG   SenderThread:22055 [sender.py:send_request():363] send_request: defer
2023-02-13 20:48:46,951 INFO    SenderThread:22055 [sender.py:send_request_defer():583] handle sender defer: 0
2023-02-13 20:48:46,951 INFO    SenderThread:22055 [sender.py:transition_state():587] send defer: 1
2023-02-13 20:48:46,951 DEBUG   HandlerThread:22055 [handler.py:handle_request():144] handle_request: defer
2023-02-13 20:48:46,951 INFO    HandlerThread:22055 [handler.py:handle_request_defer():170] handle defer: 1
2023-02-13 20:48:46,951 DEBUG   SenderThread:22055 [sender.py:send_request():363] send_request: defer
2023-02-13 20:48:46,951 INFO    SenderThread:22055 [sender.py:send_request_defer():583] handle sender defer: 1
2023-02-13 20:48:46,951 INFO    SenderThread:22055 [sender.py:transition_state():587] send defer: 2
2023-02-13 20:48:46,952 DEBUG   HandlerThread:22055 [handler.py:handle_request():144] handle_request: defer
2023-02-13 20:48:46,952 INFO    HandlerThread:22055 [handler.py:handle_request_defer():170] handle defer: 2
2023-02-13 20:48:46,952 INFO    HandlerThread:22055 [system_monitor.py:finish():161] Stopping system monitor
2023-02-13 20:48:46,952 DEBUG   SystemMonitor:22055 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2023-02-13 20:48:46,952 INFO    HandlerThread:22055 [interfaces.py:finish():175] Joined cpu
2023-02-13 20:48:46,952 INFO    HandlerThread:22055 [interfaces.py:finish():175] Joined disk
2023-02-13 20:48:46,952 DEBUG   SystemMonitor:22055 [system_monitor.py:_start():137] Finished system metrics aggregation loop
2023-02-13 20:48:46,952 INFO    HandlerThread:22055 [interfaces.py:finish():175] Joined memory
2023-02-13 20:48:46,952 DEBUG   SystemMonitor:22055 [system_monitor.py:_start():141] Publishing last batch of metrics
2023-02-13 20:48:46,952 INFO    HandlerThread:22055 [interfaces.py:finish():175] Joined network
2023-02-13 20:48:46,953 DEBUG   SenderThread:22055 [sender.py:send_request():363] send_request: defer
2023-02-13 20:48:46,953 INFO    SenderThread:22055 [sender.py:send_request_defer():583] handle sender defer: 2
2023-02-13 20:48:46,953 INFO    SenderThread:22055 [sender.py:transition_state():587] send defer: 3
2023-02-13 20:48:46,953 DEBUG   SenderThread:22055 [sender.py:send():336] send: stats
2023-02-13 20:48:46,953 DEBUG   HandlerThread:22055 [handler.py:handle_request():144] handle_request: defer
2023-02-13 20:48:46,953 INFO    HandlerThread:22055 [handler.py:handle_request_defer():170] handle defer: 3
2023-02-13 20:48:46,954 DEBUG   SenderThread:22055 [sender.py:send_request():363] send_request: defer
2023-02-13 20:48:46,954 INFO    SenderThread:22055 [sender.py:send_request_defer():583] handle sender defer: 3
2023-02-13 20:48:46,954 INFO    SenderThread:22055 [sender.py:transition_state():587] send defer: 4
2023-02-13 20:48:46,954 DEBUG   HandlerThread:22055 [handler.py:handle_request():144] handle_request: defer
2023-02-13 20:48:46,954 INFO    HandlerThread:22055 [handler.py:handle_request_defer():170] handle defer: 4
2023-02-13 20:48:46,954 DEBUG   SenderThread:22055 [sender.py:send_request():363] send_request: defer
2023-02-13 20:48:46,954 INFO    SenderThread:22055 [sender.py:send_request_defer():583] handle sender defer: 4
2023-02-13 20:48:46,954 INFO    SenderThread:22055 [sender.py:transition_state():587] send defer: 5
2023-02-13 20:48:46,954 DEBUG   HandlerThread:22055 [handler.py:handle_request():144] handle_request: defer
2023-02-13 20:48:46,954 INFO    HandlerThread:22055 [handler.py:handle_request_defer():170] handle defer: 5
2023-02-13 20:48:46,954 DEBUG   SenderThread:22055 [sender.py:send():336] send: summary
2023-02-13 20:48:46,954 INFO    SenderThread:22055 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-13 20:48:46,954 DEBUG   SenderThread:22055 [sender.py:send_request():363] send_request: defer
2023-02-13 20:48:46,954 INFO    SenderThread:22055 [sender.py:send_request_defer():583] handle sender defer: 5
2023-02-13 20:48:46,955 INFO    SenderThread:22055 [sender.py:transition_state():587] send defer: 6
2023-02-13 20:48:46,955 DEBUG   HandlerThread:22055 [handler.py:handle_request():144] handle_request: defer
2023-02-13 20:48:46,955 INFO    HandlerThread:22055 [handler.py:handle_request_defer():170] handle defer: 6
2023-02-13 20:48:46,955 DEBUG   SenderThread:22055 [sender.py:send_request():363] send_request: defer
2023-02-13 20:48:46,955 INFO    SenderThread:22055 [sender.py:send_request_defer():583] handle sender defer: 6
2023-02-13 20:48:46,957 DEBUG   HandlerThread:22055 [handler.py:handle_request():144] handle_request: status_report
2023-02-13 20:48:47,189 INFO    SenderThread:22055 [sender.py:transition_state():587] send defer: 7
2023-02-13 20:48:47,189 DEBUG   HandlerThread:22055 [handler.py:handle_request():144] handle_request: defer
2023-02-13 20:48:47,189 INFO    HandlerThread:22055 [handler.py:handle_request_defer():170] handle defer: 7
2023-02-13 20:48:47,189 DEBUG   SenderThread:22055 [sender.py:send_request():363] send_request: defer
2023-02-13 20:48:47,189 INFO    SenderThread:22055 [sender.py:send_request_defer():583] handle sender defer: 7
2023-02-13 20:48:47,303 INFO    SenderThread:22055 [sender.py:transition_state():587] send defer: 8
2023-02-13 20:48:47,303 DEBUG   HandlerThread:22055 [handler.py:handle_request():144] handle_request: defer
2023-02-13 20:48:47,303 INFO    HandlerThread:22055 [handler.py:handle_request_defer():170] handle defer: 8
2023-02-13 20:48:47,303 DEBUG   SenderThread:22055 [sender.py:send_request():363] send_request: defer
2023-02-13 20:48:47,303 INFO    SenderThread:22055 [sender.py:send_request_defer():583] handle sender defer: 8
2023-02-13 20:48:47,306 INFO    SenderThread:22055 [sender.py:transition_state():587] send defer: 9
2023-02-13 20:48:47,306 DEBUG   HandlerThread:22055 [handler.py:handle_request():144] handle_request: defer
2023-02-13 20:48:47,306 DEBUG   SenderThread:22055 [sender.py:send():336] send: artifact
2023-02-13 20:48:47,306 INFO    HandlerThread:22055 [handler.py:handle_request_defer():170] handle defer: 9
2023-02-13 20:48:47,489 INFO    Thread-13 :22055 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/daniel/PycharmProjects/genre_classification/download/wandb/run-20230213_204843-fw5m67d5/files/wandb-summary.json
2023-02-13 20:48:47,489 INFO    Thread-13 :22055 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/daniel/PycharmProjects/genre_classification/download/wandb/run-20230213_204843-fw5m67d5/files/output.log
2023-02-13 20:48:47,489 INFO    Thread-13 :22055 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/daniel/PycharmProjects/genre_classification/download/wandb/run-20230213_204843-fw5m67d5/files/config.yaml
2023-02-13 20:48:47,950 DEBUG   HandlerThread:22055 [handler.py:handle_request():144] handle_request: poll_exit
2023-02-13 20:48:48,641 INFO    SenderThread:22055 [sender.py:send_artifact():1417] sent artifact job-https___github.com_dangstan_genre_classification.git_download_download_data.py - {'id': 'QXJ0aWZhY3Q6MzY1NjE2MzM5', 'digest': 'be7b362a62864985185af9cdd2e5b8ba', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'job-https___github.com_dangstan_genre_classification.git_download_download_data.py', 'alias': 'latest'}, {'artifactCollectionName': 'job-https___github.com_dangstan_genre_classification.git_download_download_data.py', 'alias': 'v0'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjUyODU3OTI4', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MzY1NjE2MzM5', 'versionIndex': 0}}, 'version': 'v0'}
2023-02-13 20:48:48,642 DEBUG   SenderThread:22055 [sender.py:send_request():363] send_request: defer
2023-02-13 20:48:48,642 INFO    SenderThread:22055 [sender.py:send_request_defer():583] handle sender defer: 9
2023-02-13 20:48:48,642 INFO    SenderThread:22055 [dir_watcher.py:finish():362] shutting down directory watcher
2023-02-13 20:48:49,490 INFO    SenderThread:22055 [dir_watcher.py:finish():392] scan: /home/daniel/PycharmProjects/genre_classification/download/wandb/run-20230213_204843-fw5m67d5/files
2023-02-13 20:48:49,490 INFO    SenderThread:22055 [dir_watcher.py:finish():406] scan save: /home/daniel/PycharmProjects/genre_classification/download/wandb/run-20230213_204843-fw5m67d5/files/conda-environment.yaml conda-environment.yaml
2023-02-13 20:48:49,490 INFO    SenderThread:22055 [dir_watcher.py:finish():406] scan save: /home/daniel/PycharmProjects/genre_classification/download/wandb/run-20230213_204843-fw5m67d5/files/wandb-summary.json wandb-summary.json
2023-02-13 20:48:49,490 INFO    SenderThread:22055 [dir_watcher.py:finish():406] scan save: /home/daniel/PycharmProjects/genre_classification/download/wandb/run-20230213_204843-fw5m67d5/files/wandb-metadata.json wandb-metadata.json
2023-02-13 20:48:49,490 INFO    SenderThread:22055 [dir_watcher.py:finish():406] scan save: /home/daniel/PycharmProjects/genre_classification/download/wandb/run-20230213_204843-fw5m67d5/files/config.yaml config.yaml
2023-02-13 20:48:49,491 INFO    SenderThread:22055 [dir_watcher.py:finish():406] scan save: /home/daniel/PycharmProjects/genre_classification/download/wandb/run-20230213_204843-fw5m67d5/files/requirements.txt requirements.txt
2023-02-13 20:48:49,493 INFO    SenderThread:22055 [dir_watcher.py:finish():406] scan save: /home/daniel/PycharmProjects/genre_classification/download/wandb/run-20230213_204843-fw5m67d5/files/output.log output.log
2023-02-13 20:48:49,494 INFO    SenderThread:22055 [sender.py:transition_state():587] send defer: 10
2023-02-13 20:48:49,495 DEBUG   SenderThread:22055 [sender.py:send_request():363] send_request: poll_exit
2023-02-13 20:48:49,497 DEBUG   HandlerThread:22055 [handler.py:handle_request():144] handle_request: defer
2023-02-13 20:48:49,501 INFO    HandlerThread:22055 [handler.py:handle_request_defer():170] handle defer: 10
2023-02-13 20:48:49,501 DEBUG   SenderThread:22055 [sender.py:send_request():363] send_request: defer
2023-02-13 20:48:49,501 INFO    SenderThread:22055 [sender.py:send_request_defer():583] handle sender defer: 10
2023-02-13 20:48:49,501 INFO    SenderThread:22055 [file_pusher.py:finish():162] shutting down file pusher
2023-02-13 20:48:50,112 INFO    wandb-upload_1:22055 [upload_job.py:push():138] Uploaded file /home/daniel/PycharmProjects/genre_classification/download/wandb/run-20230213_204843-fw5m67d5/files/conda-environment.yaml
2023-02-13 20:48:50,224 INFO    wandb-upload_3:22055 [upload_job.py:push():138] Uploaded file /home/daniel/PycharmProjects/genre_classification/download/wandb/run-20230213_204843-fw5m67d5/files/requirements.txt
2023-02-13 20:48:50,229 INFO    wandb-upload_0:22055 [upload_job.py:push():138] Uploaded file /home/daniel/PycharmProjects/genre_classification/download/wandb/run-20230213_204843-fw5m67d5/files/wandb-summary.json
2023-02-13 20:48:50,249 INFO    wandb-upload_2:22055 [upload_job.py:push():138] Uploaded file /home/daniel/PycharmProjects/genre_classification/download/wandb/run-20230213_204843-fw5m67d5/files/config.yaml
2023-02-13 20:48:50,383 INFO    wandb-upload_4:22055 [upload_job.py:push():138] Uploaded file /home/daniel/PycharmProjects/genre_classification/download/wandb/run-20230213_204843-fw5m67d5/files/output.log
2023-02-13 20:48:50,584 INFO    Thread-12 (_thread_body):22055 [sender.py:transition_state():587] send defer: 11
2023-02-13 20:48:50,584 DEBUG   HandlerThread:22055 [handler.py:handle_request():144] handle_request: defer
2023-02-13 20:48:50,584 INFO    HandlerThread:22055 [handler.py:handle_request_defer():170] handle defer: 11
2023-02-13 20:48:50,584 DEBUG   SenderThread:22055 [sender.py:send_request():363] send_request: defer
2023-02-13 20:48:50,584 INFO    SenderThread:22055 [sender.py:send_request_defer():583] handle sender defer: 11
2023-02-13 20:48:50,584 INFO    SenderThread:22055 [file_pusher.py:join():167] waiting for file pusher
2023-02-13 20:48:50,584 INFO    SenderThread:22055 [sender.py:transition_state():587] send defer: 12
2023-02-13 20:48:50,584 DEBUG   HandlerThread:22055 [handler.py:handle_request():144] handle_request: defer
2023-02-13 20:48:50,584 INFO    HandlerThread:22055 [handler.py:handle_request_defer():170] handle defer: 12
2023-02-13 20:48:50,585 DEBUG   SenderThread:22055 [sender.py:send_request():363] send_request: defer
2023-02-13 20:48:50,585 INFO    SenderThread:22055 [sender.py:send_request_defer():583] handle sender defer: 12
2023-02-13 20:48:50,759 INFO    SenderThread:22055 [sender.py:transition_state():587] send defer: 13
2023-02-13 20:48:50,759 DEBUG   HandlerThread:22055 [handler.py:handle_request():144] handle_request: defer
2023-02-13 20:48:50,759 INFO    HandlerThread:22055 [handler.py:handle_request_defer():170] handle defer: 13
2023-02-13 20:48:50,759 DEBUG   SenderThread:22055 [sender.py:send_request():363] send_request: defer
2023-02-13 20:48:50,759 INFO    SenderThread:22055 [sender.py:send_request_defer():583] handle sender defer: 13
2023-02-13 20:48:50,759 INFO    SenderThread:22055 [sender.py:transition_state():587] send defer: 14
2023-02-13 20:48:50,759 DEBUG   HandlerThread:22055 [handler.py:handle_request():144] handle_request: defer
2023-02-13 20:48:50,759 INFO    HandlerThread:22055 [handler.py:handle_request_defer():170] handle defer: 14
2023-02-13 20:48:50,760 DEBUG   SenderThread:22055 [sender.py:send():336] send: final
2023-02-13 20:48:50,760 DEBUG   SenderThread:22055 [sender.py:send():336] send: footer
2023-02-13 20:48:50,760 DEBUG   SenderThread:22055 [sender.py:send_request():363] send_request: defer
2023-02-13 20:48:50,760 INFO    SenderThread:22055 [sender.py:send_request_defer():583] handle sender defer: 14
2023-02-13 20:48:50,760 DEBUG   HandlerThread:22055 [handler.py:handle_request():144] handle_request: poll_exit
2023-02-13 20:48:50,760 DEBUG   HandlerThread:22055 [handler.py:handle_request():144] handle_request: server_info
2023-02-13 20:48:50,760 DEBUG   HandlerThread:22055 [handler.py:handle_request():144] handle_request: get_summary
2023-02-13 20:48:50,760 DEBUG   SenderThread:22055 [sender.py:send_request():363] send_request: poll_exit
2023-02-13 20:48:50,760 DEBUG   HandlerThread:22055 [handler.py:handle_request():144] handle_request: sampled_history
2023-02-13 20:48:50,761 DEBUG   SenderThread:22055 [sender.py:send_request():363] send_request: server_info
2023-02-13 20:48:50,969 DEBUG   HandlerThread:22055 [handler.py:handle_request():144] handle_request: shutdown
2023-02-13 20:48:50,969 INFO    HandlerThread:22055 [handler.py:finish():841] shutting down handler
2023-02-13 20:48:51,760 INFO    WriterThread:22055 [datastore.py:close():299] close: /home/daniel/PycharmProjects/genre_classification/download/wandb/run-20230213_204843-fw5m67d5/run-fw5m67d5.wandb
2023-02-13 20:48:51,969 INFO    SenderThread:22055 [sender.py:finish():1493] shutting down sender
2023-02-13 20:48:51,969 INFO    SenderThread:22055 [file_pusher.py:finish():162] shutting down file pusher
2023-02-13 20:48:51,969 INFO    SenderThread:22055 [file_pusher.py:join():167] waiting for file pusher
