2023-02-13 20:53:58,159 INFO    StreamThr :26690 [internal.py:wandb_internal():87] W&B internal server running at pid: 26690, started at: 2023-02-13 20:53:58.159129
2023-02-13 20:53:58,795 DEBUG   HandlerThread:26690 [system_monitor.py:probe():181] {'os': 'Linux-5.15.0-60-generic-x86_64-with-glibc2.31', 'python': '3.11.0', 'heartbeatAt': '2023-02-13T23:53:58.790152', 'startedAt': '2023-02-13T23:53:58.154805', 'docker': None, 'cuda': None, 'args': ('--file_url', 'https://github.com/udacity/nd0821-c2-build-model-workflow-exercises/blob/master/lesson-2-data-exploration-and-preparation/exercises/exercise_4/starter/genres_mod.parquet?raw=true', '--artifact_name', 'raw_data.parquet', '--artifact_type', 'raw_data', '--artifact_description', 'Data as downloaded'), 'state': 'running', 'program': '/home/daniel/PycharmProjects/genre_classification/download/download_data.py', 'codePath': 'download/download_data.py', 'git': {'remote': 'https://github.com/dangstan/genre_classification.git', 'commit': '4a2518d19eb9ecb90313aa20160a1d9ebb25e59b'}, 'email': 'dangstan@github.com', 'root': '/home/daniel/PycharmProjects/genre_classification', 'host': 'dangstan', 'username': 'daniel', 'executable': '/home/daniel/miniconda3/envs/mlflow-a1d43872affffcfe32bc63f817b37a020f200f83/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 2294.9486875000002, 'min': 2200.0, 'max': 3800.0}, 'cpu_freq_per_core': [{'current': 2200.0, 'min': 2200.0, 'max': 3800.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3800.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3800.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3800.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3800.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3800.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3800.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3800.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3800.0}, {'current': 2119.179, 'min': 2200.0, 'max': 3800.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3800.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3800.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3800.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3800.0}, {'current': 3800.0, 'min': 2200.0, 'max': 3800.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3800.0}], 'disk': {'total': 447.6293258666992, 'used': 181.99115371704102}, 'memory': {'total': 46.94042205810547}}
2023-02-13 20:53:58,795 INFO    HandlerThread:26690 [system_monitor.py:probe():182] Finished collecting system info
2023-02-13 20:53:58,795 INFO    HandlerThread:26690 [system_monitor.py:probe():185] Publishing system info
2023-02-13 20:53:58,795 DEBUG   HandlerThread:26690 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2023-02-13 20:53:58,795 DEBUG   HandlerThread:26690 [system_info.py:_save_pip():67] Saving pip packages done
2023-02-13 20:53:58,795 DEBUG   HandlerThread:26690 [system_info.py:_save_conda():74] Saving list of conda packages installed into the current environment
2023-02-13 20:53:59,343 DEBUG   HandlerThread:26690 [system_info.py:_save_conda():86] Saving conda packages done
2023-02-13 20:53:59,343 INFO    HandlerThread:26690 [system_monitor.py:probe():187] Finished publishing system info
2023-02-13 20:53:59,345 DEBUG   SenderThread:26690 [sender.py:send():336] send: files
2023-02-13 20:53:59,345 INFO    SenderThread:26690 [sender.py:_save_file():1321] saving file wandb-metadata.json with policy now
2023-02-13 20:53:59,352 DEBUG   SenderThread:26690 [sender.py:send():336] send: telemetry
2023-02-13 20:53:59,352 DEBUG   HandlerThread:26690 [handler.py:handle_request():144] handle_request: stop_status
2023-02-13 20:53:59,352 DEBUG   SenderThread:26690 [sender.py:send_request():363] send_request: stop_status
2023-02-13 20:53:59,654 INFO    Thread-13 :26690 [dir_watcher.py:_on_file_created():275] file/dir created: /home/daniel/PycharmProjects/genre_classification/download/wandb/run-20230213_205358-peysgu7r/files/wandb-metadata.json
2023-02-13 20:53:59,654 INFO    Thread-13 :26690 [dir_watcher.py:_on_file_created():275] file/dir created: /home/daniel/PycharmProjects/genre_classification/download/wandb/run-20230213_205358-peysgu7r/files/requirements.txt
2023-02-13 20:53:59,655 INFO    Thread-13 :26690 [dir_watcher.py:_on_file_created():275] file/dir created: /home/daniel/PycharmProjects/genre_classification/download/wandb/run-20230213_205358-peysgu7r/files/conda-environment.yaml
2023-02-13 20:53:59,655 INFO    Thread-13 :26690 [dir_watcher.py:_on_file_created():275] file/dir created: /home/daniel/PycharmProjects/genre_classification/download/wandb/run-20230213_205358-peysgu7r/files/wandb-summary.json
2023-02-13 20:54:00,002 INFO    wandb-upload_0:26690 [upload_job.py:push():138] Uploaded file /tmp/tmpgqnlte4cwandb/2cucsqla-wandb-metadata.json
2023-02-13 20:54:00,653 INFO    Thread-13 :26690 [dir_watcher.py:_on_file_created():275] file/dir created: /home/daniel/PycharmProjects/genre_classification/download/wandb/run-20230213_205358-peysgu7r/files/output.log
2023-02-13 20:54:00,791 DEBUG   HandlerThread:26690 [handler.py:handle_request():144] handle_request: log_artifact
2023-02-13 20:54:00,791 DEBUG   SenderThread:26690 [sender.py:send_request():363] send_request: log_artifact
2023-02-13 20:54:01,442 INFO    SenderThread:26690 [sender.py:send_request_log_artifact():1381] logged artifact raw_data.parquet - {'id': 'QXJ0aWZhY3Q6MzY1NjE2MjQ2', 'digest': 'd07cfe0c8bd86971c9f85bce13c85266', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'raw_data.parquet', 'alias': 'latest'}, {'artifactCollectionName': 'raw_data.parquet', 'alias': 'v0'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjUyODU3OTA5', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MzY1NjE2MjQ2', 'versionIndex': 0}}, 'version': 'v0'}
2023-02-13 20:54:01,963 DEBUG   SenderThread:26690 [sender.py:send():336] send: telemetry
2023-02-13 20:54:01,963 DEBUG   SenderThread:26690 [sender.py:send():336] send: exit
2023-02-13 20:54:01,963 INFO    SenderThread:26690 [sender.py:send_exit():559] handling exit code: 0
2023-02-13 20:54:01,963 INFO    SenderThread:26690 [sender.py:send_exit():561] handling runtime: 3
2023-02-13 20:54:01,964 INFO    SenderThread:26690 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-13 20:54:01,964 INFO    SenderThread:26690 [sender.py:send_exit():567] send defer
2023-02-13 20:54:01,964 DEBUG   HandlerThread:26690 [handler.py:handle_request():144] handle_request: defer
2023-02-13 20:54:01,964 INFO    HandlerThread:26690 [handler.py:handle_request_defer():170] handle defer: 0
2023-02-13 20:54:01,964 DEBUG   SenderThread:26690 [sender.py:send_request():363] send_request: defer
2023-02-13 20:54:01,965 INFO    SenderThread:26690 [sender.py:send_request_defer():583] handle sender defer: 0
2023-02-13 20:54:01,965 INFO    SenderThread:26690 [sender.py:transition_state():587] send defer: 1
2023-02-13 20:54:01,965 DEBUG   HandlerThread:26690 [handler.py:handle_request():144] handle_request: defer
2023-02-13 20:54:01,965 INFO    HandlerThread:26690 [handler.py:handle_request_defer():170] handle defer: 1
2023-02-13 20:54:01,965 DEBUG   SenderThread:26690 [sender.py:send_request():363] send_request: defer
2023-02-13 20:54:01,965 INFO    SenderThread:26690 [sender.py:send_request_defer():583] handle sender defer: 1
2023-02-13 20:54:01,965 INFO    SenderThread:26690 [sender.py:transition_state():587] send defer: 2
2023-02-13 20:54:01,965 DEBUG   HandlerThread:26690 [handler.py:handle_request():144] handle_request: defer
2023-02-13 20:54:01,965 INFO    HandlerThread:26690 [handler.py:handle_request_defer():170] handle defer: 2
2023-02-13 20:54:01,965 INFO    HandlerThread:26690 [system_monitor.py:finish():161] Stopping system monitor
2023-02-13 20:54:01,965 DEBUG   SystemMonitor:26690 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2023-02-13 20:54:01,965 INFO    HandlerThread:26690 [interfaces.py:finish():175] Joined cpu
2023-02-13 20:54:01,965 DEBUG   SystemMonitor:26690 [system_monitor.py:_start():137] Finished system metrics aggregation loop
2023-02-13 20:54:01,965 DEBUG   SystemMonitor:26690 [system_monitor.py:_start():141] Publishing last batch of metrics
2023-02-13 20:54:01,966 INFO    HandlerThread:26690 [interfaces.py:finish():175] Joined disk
2023-02-13 20:54:01,966 INFO    HandlerThread:26690 [interfaces.py:finish():175] Joined memory
2023-02-13 20:54:01,966 INFO    HandlerThread:26690 [interfaces.py:finish():175] Joined network
2023-02-13 20:54:01,966 DEBUG   SenderThread:26690 [sender.py:send_request():363] send_request: defer
2023-02-13 20:54:01,966 INFO    SenderThread:26690 [sender.py:send_request_defer():583] handle sender defer: 2
2023-02-13 20:54:01,966 INFO    SenderThread:26690 [sender.py:transition_state():587] send defer: 3
2023-02-13 20:54:01,966 DEBUG   SenderThread:26690 [sender.py:send():336] send: stats
2023-02-13 20:54:01,966 DEBUG   HandlerThread:26690 [handler.py:handle_request():144] handle_request: defer
2023-02-13 20:54:01,966 INFO    HandlerThread:26690 [handler.py:handle_request_defer():170] handle defer: 3
2023-02-13 20:54:01,966 DEBUG   SenderThread:26690 [sender.py:send_request():363] send_request: defer
2023-02-13 20:54:01,966 INFO    SenderThread:26690 [sender.py:send_request_defer():583] handle sender defer: 3
2023-02-13 20:54:01,967 INFO    SenderThread:26690 [sender.py:transition_state():587] send defer: 4
2023-02-13 20:54:01,967 DEBUG   HandlerThread:26690 [handler.py:handle_request():144] handle_request: defer
2023-02-13 20:54:01,967 INFO    HandlerThread:26690 [handler.py:handle_request_defer():170] handle defer: 4
2023-02-13 20:54:01,967 DEBUG   SenderThread:26690 [sender.py:send_request():363] send_request: defer
2023-02-13 20:54:01,967 INFO    SenderThread:26690 [sender.py:send_request_defer():583] handle sender defer: 4
2023-02-13 20:54:01,967 INFO    SenderThread:26690 [sender.py:transition_state():587] send defer: 5
2023-02-13 20:54:01,967 DEBUG   HandlerThread:26690 [handler.py:handle_request():144] handle_request: defer
2023-02-13 20:54:01,967 INFO    HandlerThread:26690 [handler.py:handle_request_defer():170] handle defer: 5
2023-02-13 20:54:01,967 DEBUG   SenderThread:26690 [sender.py:send():336] send: summary
2023-02-13 20:54:01,967 INFO    SenderThread:26690 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-13 20:54:01,967 DEBUG   SenderThread:26690 [sender.py:send_request():363] send_request: defer
2023-02-13 20:54:01,967 INFO    SenderThread:26690 [sender.py:send_request_defer():583] handle sender defer: 5
2023-02-13 20:54:01,967 INFO    SenderThread:26690 [sender.py:transition_state():587] send defer: 6
2023-02-13 20:54:01,967 DEBUG   HandlerThread:26690 [handler.py:handle_request():144] handle_request: defer
2023-02-13 20:54:01,967 INFO    HandlerThread:26690 [handler.py:handle_request_defer():170] handle defer: 6
2023-02-13 20:54:01,967 DEBUG   SenderThread:26690 [sender.py:send_request():363] send_request: defer
2023-02-13 20:54:01,967 INFO    SenderThread:26690 [sender.py:send_request_defer():583] handle sender defer: 6
2023-02-13 20:54:01,970 DEBUG   HandlerThread:26690 [handler.py:handle_request():144] handle_request: status_report
2023-02-13 20:54:02,205 INFO    SenderThread:26690 [sender.py:transition_state():587] send defer: 7
2023-02-13 20:54:02,205 DEBUG   HandlerThread:26690 [handler.py:handle_request():144] handle_request: defer
2023-02-13 20:54:02,205 INFO    HandlerThread:26690 [handler.py:handle_request_defer():170] handle defer: 7
2023-02-13 20:54:02,206 DEBUG   SenderThread:26690 [sender.py:send_request():363] send_request: defer
2023-02-13 20:54:02,206 INFO    SenderThread:26690 [sender.py:send_request_defer():583] handle sender defer: 7
2023-02-13 20:54:02,585 INFO    SenderThread:26690 [sender.py:transition_state():587] send defer: 8
2023-02-13 20:54:02,586 DEBUG   HandlerThread:26690 [handler.py:handle_request():144] handle_request: defer
2023-02-13 20:54:02,586 INFO    HandlerThread:26690 [handler.py:handle_request_defer():170] handle defer: 8
2023-02-13 20:54:02,586 DEBUG   SenderThread:26690 [sender.py:send_request():363] send_request: defer
2023-02-13 20:54:02,586 INFO    SenderThread:26690 [sender.py:send_request_defer():583] handle sender defer: 8
2023-02-13 20:54:02,588 INFO    SenderThread:26690 [sender.py:transition_state():587] send defer: 9
2023-02-13 20:54:02,589 DEBUG   HandlerThread:26690 [handler.py:handle_request():144] handle_request: defer
2023-02-13 20:54:02,589 DEBUG   SenderThread:26690 [sender.py:send():336] send: artifact
2023-02-13 20:54:02,589 INFO    HandlerThread:26690 [handler.py:handle_request_defer():170] handle defer: 9
2023-02-13 20:54:02,654 INFO    Thread-13 :26690 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/daniel/PycharmProjects/genre_classification/download/wandb/run-20230213_205358-peysgu7r/files/output.log
2023-02-13 20:54:02,654 INFO    Thread-13 :26690 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/daniel/PycharmProjects/genre_classification/download/wandb/run-20230213_205358-peysgu7r/files/config.yaml
2023-02-13 20:54:02,654 INFO    Thread-13 :26690 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/daniel/PycharmProjects/genre_classification/download/wandb/run-20230213_205358-peysgu7r/files/wandb-summary.json
2023-02-13 20:54:02,963 DEBUG   HandlerThread:26690 [handler.py:handle_request():144] handle_request: poll_exit
2023-02-13 20:54:03,489 INFO    SenderThread:26690 [sender.py:send_artifact():1417] sent artifact job-https___github.com_dangstan_genre_classification.git_download_download_data.py - {'id': 'QXJ0aWZhY3Q6MzY1NjE2MzM5', 'digest': 'be7b362a62864985185af9cdd2e5b8ba', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'job-https___github.com_dangstan_genre_classification.git_download_download_data.py', 'alias': 'latest'}, {'artifactCollectionName': 'job-https___github.com_dangstan_genre_classification.git_download_download_data.py', 'alias': 'v0'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjUyODU3OTI4', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MzY1NjE2MzM5', 'versionIndex': 0}}, 'version': 'v0'}
2023-02-13 20:54:03,489 DEBUG   SenderThread:26690 [sender.py:send_request():363] send_request: defer
2023-02-13 20:54:03,489 INFO    SenderThread:26690 [sender.py:send_request_defer():583] handle sender defer: 9
2023-02-13 20:54:03,489 INFO    SenderThread:26690 [dir_watcher.py:finish():362] shutting down directory watcher
2023-02-13 20:54:03,655 INFO    SenderThread:26690 [dir_watcher.py:finish():392] scan: /home/daniel/PycharmProjects/genre_classification/download/wandb/run-20230213_205358-peysgu7r/files
2023-02-13 20:54:03,655 INFO    SenderThread:26690 [dir_watcher.py:finish():406] scan save: /home/daniel/PycharmProjects/genre_classification/download/wandb/run-20230213_205358-peysgu7r/files/conda-environment.yaml conda-environment.yaml
2023-02-13 20:54:03,655 INFO    SenderThread:26690 [dir_watcher.py:finish():406] scan save: /home/daniel/PycharmProjects/genre_classification/download/wandb/run-20230213_205358-peysgu7r/files/wandb-summary.json wandb-summary.json
2023-02-13 20:54:03,655 INFO    SenderThread:26690 [dir_watcher.py:finish():406] scan save: /home/daniel/PycharmProjects/genre_classification/download/wandb/run-20230213_205358-peysgu7r/files/wandb-metadata.json wandb-metadata.json
2023-02-13 20:54:03,655 INFO    SenderThread:26690 [dir_watcher.py:finish():406] scan save: /home/daniel/PycharmProjects/genre_classification/download/wandb/run-20230213_205358-peysgu7r/files/config.yaml config.yaml
2023-02-13 20:54:03,656 INFO    SenderThread:26690 [dir_watcher.py:finish():406] scan save: /home/daniel/PycharmProjects/genre_classification/download/wandb/run-20230213_205358-peysgu7r/files/requirements.txt requirements.txt
2023-02-13 20:54:03,659 INFO    SenderThread:26690 [dir_watcher.py:finish():406] scan save: /home/daniel/PycharmProjects/genre_classification/download/wandb/run-20230213_205358-peysgu7r/files/output.log output.log
2023-02-13 20:54:03,660 INFO    SenderThread:26690 [sender.py:transition_state():587] send defer: 10
2023-02-13 20:54:03,660 DEBUG   SenderThread:26690 [sender.py:send_request():363] send_request: poll_exit
2023-02-13 20:54:03,660 DEBUG   HandlerThread:26690 [handler.py:handle_request():144] handle_request: defer
2023-02-13 20:54:03,662 INFO    HandlerThread:26690 [handler.py:handle_request_defer():170] handle defer: 10
2023-02-13 20:54:03,666 DEBUG   SenderThread:26690 [sender.py:send_request():363] send_request: defer
2023-02-13 20:54:03,666 INFO    SenderThread:26690 [sender.py:send_request_defer():583] handle sender defer: 10
2023-02-13 20:54:03,666 INFO    SenderThread:26690 [file_pusher.py:finish():162] shutting down file pusher
2023-02-13 20:54:03,964 DEBUG   HandlerThread:26690 [handler.py:handle_request():144] handle_request: poll_exit
2023-02-13 20:54:03,964 DEBUG   SenderThread:26690 [sender.py:send_request():363] send_request: poll_exit
2023-02-13 20:54:04,228 INFO    wandb-upload_1:26690 [upload_job.py:push():138] Uploaded file /home/daniel/PycharmProjects/genre_classification/download/wandb/run-20230213_205358-peysgu7r/files/conda-environment.yaml
2023-02-13 20:54:04,383 INFO    wandb-upload_4:26690 [upload_job.py:push():138] Uploaded file /home/daniel/PycharmProjects/genre_classification/download/wandb/run-20230213_205358-peysgu7r/files/output.log
2023-02-13 20:54:04,386 INFO    wandb-upload_0:26690 [upload_job.py:push():138] Uploaded file /home/daniel/PycharmProjects/genre_classification/download/wandb/run-20230213_205358-peysgu7r/files/wandb-summary.json
2023-02-13 20:54:04,391 INFO    wandb-upload_3:26690 [upload_job.py:push():138] Uploaded file /home/daniel/PycharmProjects/genre_classification/download/wandb/run-20230213_205358-peysgu7r/files/requirements.txt
2023-02-13 20:54:04,395 INFO    wandb-upload_2:26690 [upload_job.py:push():138] Uploaded file /home/daniel/PycharmProjects/genre_classification/download/wandb/run-20230213_205358-peysgu7r/files/config.yaml
2023-02-13 20:54:04,596 INFO    Thread-12 (_thread_body):26690 [sender.py:transition_state():587] send defer: 11
2023-02-13 20:54:04,597 DEBUG   HandlerThread:26690 [handler.py:handle_request():144] handle_request: defer
2023-02-13 20:54:04,597 INFO    HandlerThread:26690 [handler.py:handle_request_defer():170] handle defer: 11
2023-02-13 20:54:04,597 DEBUG   SenderThread:26690 [sender.py:send_request():363] send_request: defer
2023-02-13 20:54:04,597 INFO    SenderThread:26690 [sender.py:send_request_defer():583] handle sender defer: 11
2023-02-13 20:54:04,597 INFO    SenderThread:26690 [file_pusher.py:join():167] waiting for file pusher
2023-02-13 20:54:04,597 INFO    SenderThread:26690 [sender.py:transition_state():587] send defer: 12
2023-02-13 20:54:04,597 DEBUG   HandlerThread:26690 [handler.py:handle_request():144] handle_request: defer
2023-02-13 20:54:04,597 INFO    HandlerThread:26690 [handler.py:handle_request_defer():170] handle defer: 12
2023-02-13 20:54:04,597 DEBUG   SenderThread:26690 [sender.py:send_request():363] send_request: defer
2023-02-13 20:54:04,598 INFO    SenderThread:26690 [sender.py:send_request_defer():583] handle sender defer: 12
2023-02-13 20:54:04,765 INFO    SenderThread:26690 [sender.py:transition_state():587] send defer: 13
2023-02-13 20:54:04,765 DEBUG   HandlerThread:26690 [handler.py:handle_request():144] handle_request: defer
2023-02-13 20:54:04,765 INFO    HandlerThread:26690 [handler.py:handle_request_defer():170] handle defer: 13
2023-02-13 20:54:04,766 DEBUG   SenderThread:26690 [sender.py:send_request():363] send_request: defer
2023-02-13 20:54:04,766 INFO    SenderThread:26690 [sender.py:send_request_defer():583] handle sender defer: 13
2023-02-13 20:54:04,766 INFO    SenderThread:26690 [sender.py:transition_state():587] send defer: 14
2023-02-13 20:54:04,766 DEBUG   HandlerThread:26690 [handler.py:handle_request():144] handle_request: defer
2023-02-13 20:54:04,766 DEBUG   SenderThread:26690 [sender.py:send():336] send: final
2023-02-13 20:54:04,766 INFO    HandlerThread:26690 [handler.py:handle_request_defer():170] handle defer: 14
2023-02-13 20:54:04,766 DEBUG   SenderThread:26690 [sender.py:send():336] send: footer
2023-02-13 20:54:04,767 DEBUG   SenderThread:26690 [sender.py:send_request():363] send_request: defer
2023-02-13 20:54:04,767 INFO    SenderThread:26690 [sender.py:send_request_defer():583] handle sender defer: 14
2023-02-13 20:54:04,767 DEBUG   HandlerThread:26690 [handler.py:handle_request():144] handle_request: poll_exit
2023-02-13 20:54:04,768 DEBUG   SenderThread:26690 [sender.py:send_request():363] send_request: poll_exit
2023-02-13 20:54:04,768 DEBUG   HandlerThread:26690 [handler.py:handle_request():144] handle_request: server_info
2023-02-13 20:54:04,768 DEBUG   HandlerThread:26690 [handler.py:handle_request():144] handle_request: get_summary
2023-02-13 20:54:04,768 DEBUG   HandlerThread:26690 [handler.py:handle_request():144] handle_request: sampled_history
2023-02-13 20:54:04,768 DEBUG   SenderThread:26690 [sender.py:send_request():363] send_request: server_info
2023-02-13 20:54:04,967 DEBUG   HandlerThread:26690 [handler.py:handle_request():144] handle_request: shutdown
2023-02-13 20:54:04,967 INFO    HandlerThread:26690 [handler.py:finish():841] shutting down handler
2023-02-13 20:54:05,768 INFO    WriterThread:26690 [datastore.py:close():299] close: /home/daniel/PycharmProjects/genre_classification/download/wandb/run-20230213_205358-peysgu7r/run-peysgu7r.wandb
2023-02-13 20:54:05,967 INFO    SenderThread:26690 [sender.py:finish():1493] shutting down sender
2023-02-13 20:54:05,967 INFO    SenderThread:26690 [file_pusher.py:finish():162] shutting down file pusher
2023-02-13 20:54:05,967 INFO    SenderThread:26690 [file_pusher.py:join():167] waiting for file pusher
