2023-02-13 20:54:32,085 INFO    StreamThr :27156 [internal.py:wandb_internal():87] W&B internal server running at pid: 27156, started at: 2023-02-13 20:54:32.085116
2023-02-13 20:54:38,852 DEBUG   HandlerThread:27156 [handler.py:handle_request():144] handle_request: defer
2023-02-13 20:54:38,852 INFO    HandlerThread:27156 [handler.py:handle_request_defer():170] handle defer: 2
2023-02-13 20:54:38,852 INFO    HandlerThread:27156 [system_monitor.py:finish():161] Stopping system monitor
2023-02-13 20:54:38,852 DEBUG   SystemMonitor:27156 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2023-02-13 20:54:38,853 DEBUG   SystemMonitor:27156 [system_monitor.py:_start():137] Finished system metrics aggregation loop
2023-02-13 20:54:38,853 DEBUG   SystemMonitor:27156 [system_monitor.py:_start():141] Publishing last batch of metrics
2023-02-13 20:54:38,853 INFO    HandlerThread:27156 [interfaces.py:finish():175] Joined cpu
2023-02-13 20:54:38,853 INFO    HandlerThread:27156 [interfaces.py:finish():175] Joined disk
2023-02-13 20:54:38,853 INFO    HandlerThread:27156 [interfaces.py:finish():175] Joined memory
2023-02-13 20:54:38,853 INFO    HandlerThread:27156 [interfaces.py:finish():175] Joined network
2023-02-13 20:54:38,854 DEBUG   SenderThread:27156 [sender.py:send_request():363] send_request: defer
2023-02-13 20:54:38,854 INFO    SenderThread:27156 [sender.py:send_request_defer():583] handle sender defer: 2
2023-02-13 20:54:38,854 INFO    SenderThread:27156 [sender.py:transition_state():587] send defer: 3
2023-02-13 20:54:38,854 DEBUG   SenderThread:27156 [sender.py:send():336] send: stats
2023-02-13 20:54:38,854 DEBUG   HandlerThread:27156 [handler.py:handle_request():144] handle_request: defer
2023-02-13 20:54:38,854 INFO    HandlerThread:27156 [handler.py:handle_request_defer():170] handle defer: 3
2023-02-13 20:54:38,854 DEBUG   SenderThread:27156 [sender.py:send_request():363] send_request: defer
2023-02-13 20:54:38,854 INFO    SenderThread:27156 [sender.py:send_request_defer():583] handle sender defer: 3
2023-02-13 20:54:38,854 INFO    SenderThread:27156 [sender.py:transition_state():587] send defer: 4
2023-02-13 20:54:38,854 DEBUG   HandlerThread:27156 [handler.py:handle_request():144] handle_request: defer
2023-02-13 20:54:38,854 INFO    HandlerThread:27156 [handler.py:handle_request_defer():170] handle defer: 4
2023-02-13 20:54:38,855 DEBUG   SenderThread:27156 [sender.py:send_request():363] send_request: defer
2023-02-13 20:54:38,855 INFO    SenderThread:27156 [sender.py:send_request_defer():583] handle sender defer: 4
2023-02-13 20:54:38,855 INFO    SenderThread:27156 [sender.py:transition_state():587] send defer: 5
2023-02-13 20:54:38,855 DEBUG   HandlerThread:27156 [handler.py:handle_request():144] handle_request: defer
2023-02-13 20:54:38,855 INFO    HandlerThread:27156 [handler.py:handle_request_defer():170] handle defer: 5
2023-02-13 20:54:38,855 DEBUG   SenderThread:27156 [sender.py:send():336] send: summary
2023-02-13 20:54:38,855 INFO    SenderThread:27156 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-13 20:54:38,855 DEBUG   SenderThread:27156 [sender.py:send_request():363] send_request: defer
2023-02-13 20:54:38,855 INFO    SenderThread:27156 [sender.py:send_request_defer():583] handle sender defer: 5
2023-02-13 20:54:38,855 INFO    SenderThread:27156 [sender.py:transition_state():587] send defer: 6
2023-02-13 20:54:38,855 DEBUG   HandlerThread:27156 [handler.py:handle_request():144] handle_request: defer
2023-02-13 20:54:38,855 INFO    HandlerThread:27156 [handler.py:handle_request_defer():170] handle defer: 6
2023-02-13 20:54:38,856 DEBUG   SenderThread:27156 [sender.py:send_request():363] send_request: defer
2023-02-13 20:54:38,856 INFO    SenderThread:27156 [sender.py:send_request_defer():583] handle sender defer: 6
2023-02-13 20:54:38,860 DEBUG   HandlerThread:27156 [handler.py:handle_request():144] handle_request: status_report
2023-02-13 20:54:39,547 INFO    Thread-13 :27156 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/daniel/PycharmProjects/genre_classification/segregate/wandb/run-20230213_205432-be95zjgr/files/wandb-summary.json
2023-02-13 20:54:39,548 INFO    Thread-13 :27156 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/daniel/PycharmProjects/genre_classification/segregate/wandb/run-20230213_205432-be95zjgr/files/output.log
2023-02-13 20:54:39,723 INFO    SenderThread:27156 [sender.py:transition_state():587] send defer: 7
2023-02-13 20:54:39,724 DEBUG   HandlerThread:27156 [handler.py:handle_request():144] handle_request: defer
2023-02-13 20:54:39,724 INFO    HandlerThread:27156 [handler.py:handle_request_defer():170] handle defer: 7
2023-02-13 20:54:39,724 DEBUG   SenderThread:27156 [sender.py:send_request():363] send_request: defer
2023-02-13 20:54:39,724 INFO    SenderThread:27156 [sender.py:send_request_defer():583] handle sender defer: 7
2023-02-13 20:54:39,849 DEBUG   HandlerThread:27156 [handler.py:handle_request():144] handle_request: poll_exit
2023-02-13 20:54:40,548 INFO    Thread-13 :27156 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/daniel/PycharmProjects/genre_classification/segregate/wandb/run-20230213_205432-be95zjgr/files/config.yaml
2023-02-13 20:54:41,352 INFO    SenderThread:27156 [sender.py:transition_state():587] send defer: 8
2023-02-13 20:54:41,353 DEBUG   SenderThread:27156 [sender.py:send_request():363] send_request: poll_exit
2023-02-13 20:54:41,353 DEBUG   HandlerThread:27156 [handler.py:handle_request():144] handle_request: defer
2023-02-13 20:54:41,353 INFO    HandlerThread:27156 [handler.py:handle_request_defer():170] handle defer: 8
2023-02-13 20:54:41,353 DEBUG   SenderThread:27156 [sender.py:send_request():363] send_request: defer
2023-02-13 20:54:41,353 INFO    SenderThread:27156 [sender.py:send_request_defer():583] handle sender defer: 8
2023-02-13 20:54:41,357 INFO    SenderThread:27156 [sender.py:transition_state():587] send defer: 9
2023-02-13 20:54:41,357 DEBUG   HandlerThread:27156 [handler.py:handle_request():144] handle_request: defer
2023-02-13 20:54:41,357 DEBUG   SenderThread:27156 [sender.py:send():336] send: artifact
2023-02-13 20:54:41,357 INFO    HandlerThread:27156 [handler.py:handle_request_defer():170] handle defer: 9
2023-02-13 20:54:41,548 INFO    Thread-13 :27156 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/daniel/PycharmProjects/genre_classification/segregate/wandb/run-20230213_205432-be95zjgr/files/output.log
2023-02-13 20:54:42,233 INFO    SenderThread:27156 [sender.py:send_artifact():1417] sent artifact job-https___github.com_dangstan_genre_classification.git_segregate_run.py - {'id': 'QXJ0aWZhY3Q6MzY1NjMwNTg5', 'digest': '9be8fb52e6235f2a1d9cb8265b70c62f', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'job-https___github.com_dangstan_genre_classification.git_segregate_run.py', 'alias': 'latest'}, {'artifactCollectionName': 'job-https___github.com_dangstan_genre_classification.git_segregate_run.py', 'alias': 'v0'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjUyODYwNjY4', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MzY1NjMwNTg5', 'versionIndex': 0}}, 'version': 'v0'}
2023-02-13 20:54:42,233 DEBUG   SenderThread:27156 [sender.py:send_request():363] send_request: defer
2023-02-13 20:54:42,233 INFO    SenderThread:27156 [sender.py:send_request_defer():583] handle sender defer: 9
2023-02-13 20:54:42,233 INFO    SenderThread:27156 [dir_watcher.py:finish():362] shutting down directory watcher
2023-02-13 20:54:42,548 INFO    SenderThread:27156 [dir_watcher.py:finish():392] scan: /home/daniel/PycharmProjects/genre_classification/segregate/wandb/run-20230213_205432-be95zjgr/files
2023-02-13 20:54:42,549 INFO    SenderThread:27156 [dir_watcher.py:finish():406] scan save: /home/daniel/PycharmProjects/genre_classification/segregate/wandb/run-20230213_205432-be95zjgr/files/conda-environment.yaml conda-environment.yaml
2023-02-13 20:54:42,549 INFO    SenderThread:27156 [dir_watcher.py:finish():406] scan save: /home/daniel/PycharmProjects/genre_classification/segregate/wandb/run-20230213_205432-be95zjgr/files/wandb-summary.json wandb-summary.json
2023-02-13 20:54:42,549 INFO    SenderThread:27156 [dir_watcher.py:finish():406] scan save: /home/daniel/PycharmProjects/genre_classification/segregate/wandb/run-20230213_205432-be95zjgr/files/wandb-metadata.json wandb-metadata.json
2023-02-13 20:54:42,554 INFO    SenderThread:27156 [dir_watcher.py:finish():406] scan save: /home/daniel/PycharmProjects/genre_classification/segregate/wandb/run-20230213_205432-be95zjgr/files/config.yaml config.yaml
2023-02-13 20:54:42,554 INFO    SenderThread:27156 [dir_watcher.py:finish():406] scan save: /home/daniel/PycharmProjects/genre_classification/segregate/wandb/run-20230213_205432-be95zjgr/files/requirements.txt requirements.txt
2023-02-13 20:54:42,554 INFO    SenderThread:27156 [dir_watcher.py:finish():406] scan save: /home/daniel/PycharmProjects/genre_classification/segregate/wandb/run-20230213_205432-be95zjgr/files/output.log output.log
2023-02-13 20:54:42,555 INFO    SenderThread:27156 [sender.py:transition_state():587] send defer: 10
2023-02-13 20:54:42,555 DEBUG   HandlerThread:27156 [handler.py:handle_request():144] handle_request: defer
2023-02-13 20:54:42,555 INFO    HandlerThread:27156 [handler.py:handle_request_defer():170] handle defer: 10
2023-02-13 20:54:42,560 DEBUG   SenderThread:27156 [sender.py:send_request():363] send_request: defer
2023-02-13 20:54:42,560 INFO    SenderThread:27156 [sender.py:send_request_defer():583] handle sender defer: 10
2023-02-13 20:54:42,560 INFO    SenderThread:27156 [file_pusher.py:finish():162] shutting down file pusher
2023-02-13 20:54:43,156 INFO    wandb-upload_3:27156 [upload_job.py:push():138] Uploaded file /home/daniel/PycharmProjects/genre_classification/segregate/wandb/run-20230213_205432-be95zjgr/files/requirements.txt
2023-02-13 20:54:43,271 INFO    wandb-upload_0:27156 [upload_job.py:push():138] Uploaded file /home/daniel/PycharmProjects/genre_classification/segregate/wandb/run-20230213_205432-be95zjgr/files/wandb-summary.json
2023-02-13 20:54:43,275 INFO    wandb-upload_2:27156 [upload_job.py:push():138] Uploaded file /home/daniel/PycharmProjects/genre_classification/segregate/wandb/run-20230213_205432-be95zjgr/files/config.yaml
2023-02-13 20:54:43,292 INFO    wandb-upload_1:27156 [upload_job.py:push():138] Uploaded file /home/daniel/PycharmProjects/genre_classification/segregate/wandb/run-20230213_205432-be95zjgr/files/conda-environment.yaml
2023-02-13 20:54:43,571 INFO    wandb-upload_4:27156 [upload_job.py:push():138] Uploaded file /home/daniel/PycharmProjects/genre_classification/segregate/wandb/run-20230213_205432-be95zjgr/files/output.log
2023-02-13 20:54:43,771 INFO    Thread-12 :27156 [sender.py:transition_state():587] send defer: 11
2023-02-13 20:54:43,771 DEBUG   HandlerThread:27156 [handler.py:handle_request():144] handle_request: defer
2023-02-13 20:54:43,771 INFO    HandlerThread:27156 [handler.py:handle_request_defer():170] handle defer: 11
2023-02-13 20:54:43,772 DEBUG   SenderThread:27156 [sender.py:send_request():363] send_request: defer
2023-02-13 20:54:43,772 INFO    SenderThread:27156 [sender.py:send_request_defer():583] handle sender defer: 11
2023-02-13 20:54:43,772 INFO    SenderThread:27156 [file_pusher.py:join():167] waiting for file pusher
2023-02-13 20:54:43,772 INFO    SenderThread:27156 [sender.py:transition_state():587] send defer: 12
2023-02-13 20:54:43,772 DEBUG   HandlerThread:27156 [handler.py:handle_request():144] handle_request: defer
2023-02-13 20:54:43,772 INFO    HandlerThread:27156 [handler.py:handle_request_defer():170] handle defer: 12
2023-02-13 20:54:43,772 DEBUG   SenderThread:27156 [sender.py:send_request():363] send_request: defer
2023-02-13 20:54:43,772 INFO    SenderThread:27156 [sender.py:send_request_defer():583] handle sender defer: 12
2023-02-13 20:54:43,954 INFO    SenderThread:27156 [sender.py:transition_state():587] send defer: 13
2023-02-13 20:54:43,954 DEBUG   HandlerThread:27156 [handler.py:handle_request():144] handle_request: defer
2023-02-13 20:54:43,954 INFO    HandlerThread:27156 [handler.py:handle_request_defer():170] handle defer: 13
2023-02-13 20:54:43,955 DEBUG   SenderThread:27156 [sender.py:send_request():363] send_request: defer
2023-02-13 20:54:43,955 INFO    SenderThread:27156 [sender.py:send_request_defer():583] handle sender defer: 13
2023-02-13 20:54:43,955 INFO    SenderThread:27156 [sender.py:transition_state():587] send defer: 14
2023-02-13 20:54:43,955 DEBUG   HandlerThread:27156 [handler.py:handle_request():144] handle_request: defer
2023-02-13 20:54:43,955 INFO    HandlerThread:27156 [handler.py:handle_request_defer():170] handle defer: 14
2023-02-13 20:54:43,955 DEBUG   SenderThread:27156 [sender.py:send():336] send: final
2023-02-13 20:54:43,955 DEBUG   SenderThread:27156 [sender.py:send():336] send: footer
2023-02-13 20:54:43,955 DEBUG   SenderThread:27156 [sender.py:send_request():363] send_request: defer
2023-02-13 20:54:43,955 INFO    SenderThread:27156 [sender.py:send_request_defer():583] handle sender defer: 14
2023-02-13 20:54:43,956 DEBUG   HandlerThread:27156 [handler.py:handle_request():144] handle_request: poll_exit
2023-02-13 20:54:43,956 DEBUG   SenderThread:27156 [sender.py:send_request():363] send_request: poll_exit
2023-02-13 20:54:43,956 DEBUG   HandlerThread:27156 [handler.py:handle_request():144] handle_request: server_info
2023-02-13 20:54:43,957 DEBUG   SenderThread:27156 [sender.py:send_request():363] send_request: server_info
2023-02-13 20:54:43,959 DEBUG   HandlerThread:27156 [handler.py:handle_request():144] handle_request: get_summary
2023-02-13 20:54:43,959 DEBUG   HandlerThread:27156 [handler.py:handle_request():144] handle_request: sampled_history
2023-02-13 20:54:44,163 INFO    MainThread:27156 [wandb_run.py:_footer_history_summary_info():3442] rendering history
2023-02-13 20:54:44,163 INFO    MainThread:27156 [wandb_run.py:_footer_history_summary_info():3474] rendering summary
2023-02-13 20:54:44,163 INFO    MainThread:27156 [wandb_run.py:_footer_sync_info():3398] logging synced files
2023-02-13 20:54:44,163 DEBUG   HandlerThread:27156 [handler.py:handle_request():144] handle_request: shutdown
2023-02-13 20:54:44,163 INFO    HandlerThread:27156 [handler.py:finish():841] shutting down handler
2023-02-13 20:54:44,957 INFO    WriterThread:27156 [datastore.py:close():299] close: /home/daniel/PycharmProjects/genre_classification/segregate/wandb/run-20230213_205432-be95zjgr/run-be95zjgr.wandb
2023-02-13 20:54:45,163 INFO    SenderThread:27156 [sender.py:finish():1493] shutting down sender
2023-02-13 20:54:45,163 INFO    SenderThread:27156 [file_pusher.py:finish():162] shutting down file pusher
2023-02-13 20:54:45,163 INFO    SenderThread:27156 [file_pusher.py:join():167] waiting for file pusher
